%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207905, 2018/01/17 21:12:10.06)
559,6150,7.516894e-05,1.168209e+02,4.926771131001164200e+00,4.926771368771412100e+00,4.926771631043720800e+00,4.926774240289664600e+00
560,6161,7.237491e-05,1.165827e+02,4.926771131001164200e+00,4.926771426953932200e+00,4.926772085296541100e+00,4.926775576481926300e+00
561,6172,7.538397e-05,1.174664e+02,4.926770951907784000e+00,4.926770951907784000e+00,4.926771879768675300e+00,4.926774322166891400e+00
562,6183,7.803548e-05,1.191928e+02,4.926770951907784000e+00,4.926771050042370700e+00,4.926772351614658000e+00,4.926773663535990400e+00
563,6194,8.318579e-05,1.199827e+02,4.926770951907784000e+00,4.926771045752883700e+00,4.926771824188331400e+00,4.926773633632620900e+00
564,6205,8.298393e-05,1.207810e+02,4.926770951907784000e+00,4.926771120222120700e+00,4.926771778219515100e+00,4.926776961405666500e+00
565,6216,8.326219e-05,1.216442e+02,4.926770860940316700e+00,4.926770860940316700e+00,4.926771532765367400e+00,4.926773152682030400e+00
566,6227,8.294062e-05,1.224546e+02,4.926770860940316700e+00,4.926771186069046000e+00,4.926771645953694500e+00,4.926774420597756600e+00
567,6238,8.418309e-05,1.245064e+02,4.926770860940316700e+00,4.926771110767649700e+00,4.926771701866881500e+00,4.926773978657606400e+00
568,6249,8.309723e-05,1.249872e+02,4.926770860940316700e+00,4.926771128669591000e+00,4.926771443513300300e+00,4.926774332418259100e+00
569,6260,8.167110e-05,1.258639e+02,4.926770860940316700e+00,4.926770990231422500e+00,4.926771339484274000e+00,4.926772353957200100e+00
570,6271,8.105636e-05,1.278529e+02,4.926770860940316700e+00,4.926771221347584300e+00,4.926771502933896800e+00,4.926773164278704300e+00
571,6282,7.805387e-05,1.286195e+02,4.926770860940316700e+00,4.926771042762669400e+00,4.926771882543580000e+00,4.926774247970651100e+00
572,6293,7.659557e-05,1.364839e+02,4.926770860940316700e+00,4.926771030823722700e+00,4.926771907780389100e+00,4.926775774027579000e+00
573,6304,7.569061e-05,1.393894e+02,4.926770847830626500e+00,4.926770847830626500e+00,4.926771165800321500e+00,4.926775010765994400e+00
574,6315,7.596235e-05,1.453301e+02,4.926770847830626500e+00,4.926771085130710000e+00,4.926771374268271900e+00,4.926776512289657200e+00
575,6326,7.129214e-05,1.462165e+02,4.926770840723412100e+00,4.926770840723412100e+00,4.926771220148319600e+00,4.926774985942210500e+00
576,6337,6.597231e-05,1.452489e+02,4.926770840723412100e+00,4.926771148308700000e+00,4.926772048507761100e+00,4.926774088152612300e+00
577,6348,6.324456e-05,1.476325e+02,4.926770840723412100e+00,4.926770864245201900e+00,4.926771989428605300e+00,4.926773138674301200e+00
578,6359,5.986322e-05,1.477106e+02,4.926770795300569700e+00,4.926770795300569700e+00,4.926771089270101100e+00,4.926773495283741000e+00
579,6370,5.877497e-05,1.481014e+02,4.926770795300569700e+00,4.926770977113801700e+00,4.926771257742085900e+00,4.926773092304839200e+00
580,6381,5.657050e-05,1.490429e+02,4.926770795300569700e+00,4.926770835467466200e+00,4.926771585065812300e+00,4.926775152551716300e+00
581,6392,5.379533e-05,1.509466e+02,4.926770795300569700e+00,4.926770801950087100e+00,4.926771069163685000e+00,4.926771570280435800e+00
582,6403,5.281014e-05,1.507396e+02,4.926770781241110300e+00,4.926770781241110300e+00,4.926771046440752100e+00,4.926772660371414100e+00
583,6414,5.078484e-05,1.521143e+02,4.926770781241110300e+00,4.926770913995762100e+00,4.926771173494133300e+00,4.926774102264542600e+00
584,6425,5.069184e-05,1.517897e+02,4.926770781241110300e+00,4.926771061514251900e+00,4.926771466492683200e+00,4.926773210652492600e+00
585,6436,4.791805e-05,1.520861e+02,4.926770781241110300e+00,4.926770883198391200e+00,4.926771168922701200e+00,4.926772556262385200e+00
586,6447,4.556080e-05,1.529925e+02,4.926770781241110300e+00,4.926770820526083800e+00,4.926771114242765000e+00,4.926773932356971000e+00
587,6458,4.289762e-05,1.538078e+02,4.926770781241110300e+00,4.926770887704644300e+00,4.926771104159920300e+00,4.926772540927071700e+00
588,6469,4.014656e-05,1.546267e+02,4.926770781241110300e+00,4.926770885866156700e+00,4.926771074974151800e+00,4.926772590375070300e+00
589,6480,3.757773e-05,1.548481e+02,4.926770781241110300e+00,4.926770791310395300e+00,4.926771065954476100e+00,4.926771429179311200e+00
590,6491,3.797603e-05,1.549049e+02,4.926770781241110300e+00,4.926770856500895400e+00,4.926771233792641700e+00,4.926772011225971900e+00
591,6502,3.755611e-05,1.570941e+02,4.926770781241110300e+00,4.926770837383248400e+00,4.926771074677952300e+00,4.926771598717587100e+00
592,6513,3.781141e-05,1.595022e+02,4.926770766908802600e+00,4.926770766908802600e+00,4.926770987409153000e+00,4.926771382912667400e+00
593,6524,3.840139e-05,1.618691e+02,4.926770766908802600e+00,4.926770769977577100e+00,4.926770930883920500e+00,4.926772339736025700e+00
594,6535,4.002155e-05,1.633994e+02,4.926770763667990500e+00,4.926770763667990500e+00,4.926770968021259900e+00,4.926771708837672600e+00
595,6546,3.979505e-05,1.645209e+02,4.926770763667990500e+00,4.926770802048509700e+00,4.926770877067973200e+00,4.926771466633168100e+00
596,6557,3.917706e-05,1.650265e+02,4.926770763667990500e+00,4.926770786600243000e+00,4.926770949436790800e+00,4.926771965880282900e+00
597,6568,3.795179e-05,1.672702e+02,4.926770763667990500e+00,4.926770765337793500e+00,4.926770993467108000e+00,4.926772415628215100e+00
598,6579,3.710111e-05,1.691611e+02,4.926770756966271300e+00,4.926770756966271300e+00,4.926770973225491600e+00,4.926771248107875100e+00
599,6590,3.650165e-05,1.704357e+02,4.926770756966271300e+00,4.926770793758013400e+00,4.926771014409538000e+00,4.926772189369842200e+00
600,6601,3.548729e-05,1.727569e+02,4.926770756966271300e+00,4.926770772458309200e+00,4.926770846827231800e+00,4.926771193456013400e+00
601,6612,3.386948e-05,1.737249e+02,4.926770720724992900e+00,4.926770720724992900e+00,4.926770874222754100e+00,4.926771130976687700e+00
602,6623,3.167732e-05,1.753324e+02,4.926770720724992900e+00,4.926770730251631000e+00,4.926770824601336000e+00,4.926771254058102100e+00
603,6634,2.949404e-05,1.755696e+02,4.926770720724992900e+00,4.926770773186806500e+00,4.926770805016407600e+00,4.926771390812988600e+00
604,6645,2.733074e-05,1.775847e+02,4.926770720724992900e+00,4.926770804917146600e+00,4.926770899119707000e+00,4.926771526705947800e+00
605,6656,2.601846e-05,1.786299e+02,4.926770720724992900e+00,4.926770810953779100e+00,4.926770977700482700e+00,4.926771754258561800e+00
606,6667,2.303591e-05,1.793267e+02,4.926770720724992900e+00,4.926770755187492400e+00,4.926770900340731200e+00,4.926771396807414900e+00
607,6678,2.087128e-05,1.797731e+02,4.926770720724992900e+00,4.926770731392655200e+00,4.926770840027706400e+00,4.926771298115300900e+00
608,6689,1.984760e-05,1.791706e+02,4.926770720724992900e+00,4.926770723849973200e+00,4.926770812670321600e+00,4.926771142799739600e+00
609,6700,1.982463e-05,1.794208e+02,4.926770720724992900e+00,4.926770744667181600e+00,4.926770834524412600e+00,4.926771101215807700e+00
610,6711,2.073188e-05,1.801646e+02,4.926770689757372400e+00,4.926770689757372400e+00,4.926770762045319600e+00,4.926771156986161400e+00
611,6722,2.223894e-05,1.812606e+02,4.926770651173829000e+00,4.926770651173829000e+00,4.926770777375709900e+00,4.926771005935668400e+00
612,6733,2.450059e-05,1.836305e+02,4.926770617854794300e+00,4.926770617854794300e+00,4.926770779196129300e+00,4.926771425557536300e+00
613,6744,2.507717e-05,1.843665e+02,4.926770617854794300e+00,4.926770651638745900e+00,4.926770702371390700e+00,4.926771122463224000e+00
614,6755,2.583621e-05,1.873265e+02,4.926770617854794300e+00,4.926770634149044700e+00,4.926770815775071800e+00,4.926771200065434900e+00
615,6766,2.538483e-05,1.874164e+02,4.926770557079827900e+00,4.926770557079827900e+00,4.926770798656393800e+00,4.926771605535019900e+00
616,6777,2.692545e-05,1.894484e+02,4.926770557079827900e+00,4.926770564452849200e+00,4.926770722350719100e+00,4.926771616810648300e+00
617,6788,2.815804e-05,1.927337e+02,4.926770557079827900e+00,4.926770586956482800e+00,4.926770656977104100e+00,4.926771738950572300e+00
618,6799,2.942283e-05,1.941650e+02,4.926770468688213000e+00,4.926770468688213000e+00,4.926770716125312300e+00,4.926771354688067800e+00
619,6810,3.208778e-05,1.961397e+02,4.926770463027405200e+00,4.926770463027405200e+00,4.926770555690119100e+00,4.926770978861864800e+00
620,6821,3.437647e-05,1.975863e+02,4.926770445926648800e+00,4.926770445926648800e+00,4.926770613990934000e+00,4.926771333557656600e+00
621,6832,3.371921e-05,1.989947e+02,4.926770445926648800e+00,4.926770499736654200e+00,4.926770627815564300e+00,4.926771504404921800e+00
622,6843,3.325398e-05,2.002746e+02,4.926770445926648800e+00,4.926770575182449500e+00,4.926770980086128100e+00,4.926773114056159000e+00
623,6854,3.256315e-05,1.995885e+02,4.926770445926648800e+00,4.926770513080746200e+00,4.926770860771345200e+00,4.926773125786720400e+00
624,6865,3.158111e-05,2.030010e+02,4.926770445926648800e+00,4.926770533776307000e+00,4.926770626147258800e+00,4.926770813431911500e+00
625,6876,3.079003e-05,2.024030e+02,4.926770445926648800e+00,4.926770530339504200e+00,4.926770646859341500e+00,4.926772921581669400e+00
626,6887,2.953802e-05,2.021459e+02,4.926770445926648800e+00,4.926770485165978800e+00,4.926770608095137200e+00,4.926772318943100100e+00
627,6898,2.879338e-05,2.026426e+02,4.926770445926648800e+00,4.926770514525749400e+00,4.926770561217436400e+00,4.926770684486123200e+00
628,6909,2.883083e-05,2.038176e+02,4.926770445926648800e+00,4.926770482698950500e+00,4.926770555971342200e+00,4.926770795429352900e+00
629,6920,2.862952e-05,2.043141e+02,4.926770444943065800e+00,4.926770444943065800e+00,4.926770676992974000e+00,4.926771672583099900e+00
630,6931,2.950458e-05,2.050609e+02,4.926770410644041800e+00,4.926770410644041800e+00,4.926770558985543500e+00,4.926771435835608900e+00
631,6942,2.937249e-05,2.063078e+02,4.926770410644041800e+00,4.926770438682543900e+00,4.926770481239656400e+00,4.926770743319807800e+00
632,6953,2.805067e-05,2.075208e+02,4.926770410644041800e+00,4.926770414244355600e+00,4.926770557040458500e+00,4.926770787397184200e+00
633,6964,2.729964e-05,2.100935e+02,4.926770410644041800e+00,4.926770436545901100e+00,4.926770513407809000e+00,4.926771618712168200e+00
634,6975,2.850901e-05,2.129258e+02,4.926770410644041800e+00,4.926770421959117700e+00,4.926770489915784700e+00,4.926770768992178700e+00
635,6986,3.142466e-05,2.145883e+02,4.926770347300872800e+00,4.926770347300872800e+00,4.926770431272444700e+00,4.926770922240642400e+00
636,6997,3.528418e-05,2.179369e+02,4.926770315738181700e+00,4.926770315738181700e+00,4.926770420121016500e+00,4.926770644612910000e+00
637,7008,3.595914e-05,2.201486e+02,4.926770315738181700e+00,4.926770323827836900e+00,4.926770546361913400e+00,4.926772051555776200e+00
638,7019,3.545382e-05,2.197330e+02,4.926770315738181700e+00,4.926770358829805300e+00,4.926770603035841100e+00,4.926771102659067500e+00
639,7030,3.534884e-05,2.195613e+02,4.926770315738181700e+00,4.926770331702606100e+00,4.926770519473699000e+00,4.926771113634333500e+00
640,7041,3.502041e-05,2.204489e+02,4.926770315738181700e+00,4.926770320754586800e+00,4.926770402209178300e+00,4.926770499073179500e+00
641,7052,3.304074e-05,2.198566e+02,4.926770303808686100e+00,4.926770303808686100e+00,4.926770448722951600e+00,4.926770671238426900e+00
642,7063,3.093717e-05,2.223368e+02,4.926770303808686100e+00,4.926770404250381000e+00,4.926770566889052500e+00,4.926771091034595400e+00
643,7074,3.003076e-05,2.228425e+02,4.926770303808686100e+00,4.926770385200376800e+00,4.926770480982093600e+00,4.926771388169316700e+00
644,7085,3.088134e-05,2.246069e+02,4.926770303808686100e+00,4.926770362642964900e+00,4.926770434383898900e+00,4.926771366875729400e+00
645,7096,3.410371e-05,2.353750e+02,4.926770303808686100e+00,4.926770354834484800e+00,4.926770555507691700e+00,4.926771137878025900e+00
646,7107,3.446952e-05,2.373057e+02,4.926770303808686100e+00,4.926770358430578000e+00,4.926770677823125900e+00,4.926772298088189400e+00
647,7118,3.378649e-05,2.378410e+02,4.926770303808686100e+00,4.926770325035088900e+00,4.926770371325484500e+00,4.926770681163189300e+00
648,7129,3.535546e-05,2.403858e+02,4.926770270505325100e+00,4.926770270505325100e+00,4.926770350067868300e+00,4.926770834642414200e+00
649,7140,3.623862e-05,2.441028e+02,4.926770228745545500e+00,4.926770228745545500e+00,4.926770594217885000e+00,4.926772407235376700e+00
650,7151,3.782324e-05,2.459184e+02,4.926770228745545500e+00,4.926770239262841000e+00,4.926770295360086900e+00,4.926770875081429000e+00
651,7162,3.941002e-05,2.464962e+02,4.926770228745545500e+00,4.926770272829086700e+00,4.926770396539156500e+00,4.926771501411534100e+00
652,7173,3.860103e-05,2.464766e+02,4.926770216887501200e+00,4.926770216887501200e+00,4.926770339231567600e+00,4.926770693090537300e+00
653,7184,3.803077e-05,2.486390e+02,4.926770216887501200e+00,4.926770267688838500e+00,4.926770434280396800e+00,4.926771281645524200e+00
654,7195,3.881842e-05,2.488923e+02,4.926770172417472600e+00,4.926770172417472600e+00,4.926770287125170200e+00,4.926770731747294200e+00
655,7206,4.109239e-05,2.502063e+02,4.926770097666137700e+00,4.926770097666137700e+00,4.926770328935541300e+00,4.926771745913261400e+00
656,7217,4.223939e-05,2.512345e+02,4.926770097666137700e+00,4.926770101423642200e+00,4.926770221136826500e+00,4.926770394775593000e+00
657,7228,4.465375e-05,2.522791e+02,4.926770097666137700e+00,4.926770161322902900e+00,4.926770268549982600e+00,4.926770770346459800e+00
658,7239,4.635565e-05,2.571936e+02,4.926770097666137700e+00,4.926770152195753200e+00,4.926770246779653000e+00,4.926771564263803200e+00
659,7250,5.199645e-05,2.594440e+02,4.926770093831848400e+00,4.926770093831848400e+00,4.926770261688376200e+00,4.926772267739518300e+00
660,7261,5.904051e-05,2.611297e+02,4.926770093831848400e+00,4.926770160379202700e+00,4.926770375667592500e+00,4.926771395832584100e+00
661,7272,6.537693e-05,2.660413e+02,4.926770093831848400e+00,4.926770160084384300e+00,4.926770320437899600e+00,4.926770926738549300e+00
662,7283,6.793250e-05,2.684479e+02,4.926770093831848400e+00,4.926770165601563900e+00,4.926770358246206300e+00,4.926770730853593100e+00
663,7294,7.423642e-05,2.676567e+02,4.926770093831848400e+00,4.926770292894199900e+00,4.926770393894687800e+00,4.926776179487670300e+00
664,7305,7.747001e-05,2.675827e+02,4.926770093831848400e+00,4.926770204582282100e+00,4.926770474130262500e+00,4.926771067667633700e+00
665,7316,7.519652e-05,2.708803e+02,4.926770093831848400e+00,4.926770212538823300e+00,4.926770908296036000e+00,4.926775514993813900e+00
666,7327,7.614109e-05,2.717722e+02,4.926770093831848400e+00,4.926770148533250000e+00,4.926770301657356300e+00,4.926771442697288200e+00
667,7338,8.399298e-05,2.751168e+02,4.926770093831848400e+00,4.926770142803872200e+00,4.926770375287056900e+00,4.926771074645626100e+00
668,7349,9.036603e-05,2.799633e+02,4.926770093831848400e+00,4.926770141831844400e+00,4.926770350424203700e+00,4.926771151997723300e+00
669,7360,9.495583e-05,2.809406e+02,4.926770048108922500e+00,4.926770048108922500e+00,4.926770283066661100e+00,4.926775049326085600e+00
670,7371,9.903780e-05,2.811689e+02,4.926770048108922500e+00,4.926770127834645400e+00,4.926770278191215300e+00,4.926771833489787000e+00
671,7382,1.110238e-04,2.824495e+02,4.926770048108922500e+00,4.926770048139816900e+00,4.926770281036941600e+00,4.926771470941258000e+00
672,7393,1.114672e-04,2.849151e+02,4.926770038189107300e+00,4.926770038189107300e+00,4.926770282786598000e+00,4.926775225647765500e+00
673,7404,1.088325e-04,2.851727e+02,4.926770010944598400e+00,4.926770010944598400e+00,4.926770260835400700e+00,4.926771834257853500e+00
674,7415,1.065942e-04,2.860258e+02,4.926770010944598400e+00,4.926770097976650200e+00,4.926770273817025400e+00,4.926771999105848300e+00
675,7426,1.071741e-04,2.893723e+02,4.926770010944598400e+00,4.926770142666035700e+00,4.926770395800092600e+00,4.926771516636578400e+00
676,7437,1.117753e-04,2.905064e+02,4.926770010944598400e+00,4.926770179604729600e+00,4.926770550361780500e+00,4.926771599201681600e+00
677,7448,1.147929e-04,2.943999e+02,4.926770010944598400e+00,4.926770215540522600e+00,4.926770394587056700e+00,4.926772174551734600e+00
678,7459,1.212325e-04,3.085311e+02,4.926770010944598400e+00,4.926770167693716100e+00,4.926770392186600800e+00,4.926772714310402500e+00
679,7470,1.275759e-04,3.151236e+02,4.926770008278877500e+00,4.926770008278877500e+00,4.926770805107990400e+00,4.926771906413528700e+00
680,7481,1.360951e-04,3.181674e+02,4.926770008278877500e+00,4.926770236628137000e+00,4.926770552328432200e+00,4.926777598285968700e+00
681,7492,1.401491e-04,3.188371e+02,4.926770008278877500e+00,4.926770090009128500e+00,4.926770560152129400e+00,4.926773236590035400e+00
682,7503,1.391296e-04,3.174039e+02,4.926770008278877500e+00,4.926770260552402200e+00,4.926770733964766600e+00,4.926774663685175200e+00
683,7514,1.378584e-04,3.175358e+02,4.926770008278877500e+00,4.926770194099360000e+00,4.926770354583282200e+00,4.926772603455296100e+00
684,7525,1.405128e-04,3.165696e+02,4.926770008278877500e+00,4.926770143872237100e+00,4.926770403145955200e+00,4.926771282995175300e+00
685,7536,1.491953e-04,3.156303e+02,4.926770008278877500e+00,4.926770209691954800e+00,4.926771374406652800e+00,4.926773965647973900e+00
686,7547,1.586415e-04,3.154128e+02,4.926770008278877500e+00,4.926770189665826500e+00,4.926770677206827800e+00,4.926784018611063400e+00
687,7558,1.704014e-04,3.159043e+02,4.926770008278877500e+00,4.926770272727308600e+00,4.926770601468526000e+00,4.926775437125336900e+00
688,7569,1.978543e-04,3.177588e+02,4.926770008278877500e+00,4.926770223688471600e+00,4.926770639855663900e+00,4.926773802174921900e+00
689,7580,2.250399e-04,3.179705e+02,4.926770008278877500e+00,4.926770456867720000e+00,4.926770912963033500e+00,4.926773302334957800e+00
690,7591,2.464072e-04,3.174324e+02,4.926770008278877500e+00,4.926770755071561100e+00,4.926771128855331300e+00,4.926774380343268900e+00
691,7602,2.603541e-04,3.159633e+02,4.926770008278877500e+00,4.926770814456254800e+00,4.926771607620907800e+00,4.926790411900832100e+00
